ClusterId,Latitude,Longitude
341,40.810576,-73.962347
341,40.810382,-73.962217
341,40.810362,-73.962180
341,40.810437,-73.962147
341,40.810832,-73.961945
342,40.778600,-73.947765
342,40.778648,-73.947692
342,40.778685,-73.947688
342,40.778789,-73.947645
342,40.778886,-73.947968
342,40.778917,-73.948158
342,40.779041,-73.948352
342,40.778818,-73.948095
342,40.778572,-73.948067
342,40.778858,-73.947778
343,40.739870,-74.006078
343,40.739614,-74.006205
343,40.739632,-74.006308
343,40.739645,-74.006370
343,40.739663,-74.006299
343,40.739748,-74.006288
343,40.739764,-74.006116
343,40.739945,-74.006308
343,40.739921,-74.006057
343,40.740065,-74.006067
344,40.710517,-74.009653
344,40.710285,-74.009633
344,40.710073,-74.009811
344,40.710085,-74.010101
344,40.709971,-74.009897
344,40.710548,-74.009762
344,40.710410,-74.009995
344,40.710622,-74.009967
344,40.710519,-74.009511
344,40.710567,-74.009423
345,40.748944,-73.995705
345,40.748850,-73.995822
345,40.748675,-73.995966
345,40.748493,-73.996148
345,40.748532,-73.996343
345,40.748563,-73.996075
345,40.748539,-73.995989
345,40.748628,-73.995838
345,40.748907,-73.995575
345,40.749043,-73.995568
346,40.762034,-73.960074
346,40.761912,-73.960188
346,40.761955,-73.960438
346,40.762118,-73.960523
346,40.762169,-73.960491
346,40.762213,-73.960501
346,40.761697,-73.960090
346,40.761940,-73.960275
346,40.762228,-73.960020
347,40.733073,-74.006387
347,40.732903,-74.006378
347,40.732920,-74.006423
347,40.733143,-74.006398
347,40.733218,-74.006405
347,40.733165,-74.006294
347,40.733283,-74.006238
347,40.733358,-74.006298
347,40.733223,-74.006150
348,40.807069,-73.964779
348,40.806920,-73.964858
348,40.806748,-73.964942
348,40.806542,-73.964885
348,40.806336,-73.965006
348,40.806112,-73.965132
348,40.806588,-73.964800
348,40.807327,-73.964620
348,40.807127,-73.964593
349,40.749765,-73.976870
349,40.749753,-73.977080
349,40.749938,-73.977144
349,40.750092,-73.976896
349,40.749717,-73.976963
349,40.750011,-73.976841
349,40.750068,-73.976833
349,40.749710,-73.976650
349,40.749857,-73.976632
350,40.783293,-73.981852
350,40.783010,-73.981767
350,40.783029,-73.982054
350,40.782931,-73.982247
350,40.782797,-73.982364
350,40.782861,-73.982322
350,40.783050,-73.982136
350,40.783331,-73.981587
350,40.783529,-73.981733
351,40.777734,-73.986076
351,40.777489,-73.986155
351,40.777303,-73.986278
351,40.777268,-73.986487
351,40.777376,-73.986543
351,40.777361,-73.986278
351,40.777382,-73.985897
351,40.777464,-73.986056
351,40.777773,-73.985820
352,40.738193,-74.005680
352,40.738039,-74.005587
352,40.737830,-74.005648
352,40.737640,-74.005710
352,40.737583,-74.005832
352,40.738203,-74.005480
352,40.738291,-74.005608
352,40.738324,-74.005607
352,40.738352,-74.005660
353,40.742399,-73.982505
353,40.742270,-73.982767
353,40.742057,-73.982767
353,40.741892,-73.982681
353,40.742087,-73.982767
353,40.742252,-73.982590
353,40.742487,-73.982532
353,40.742555,-73.982512
353,40.742672,-73.982558
354,40.775587,-73.980155
354,40.775506,-73.980352
354,40.775317,-73.980352
354,40.775183,-73.980313
354,40.775205,-73.980307
354,40.775578,-73.980382
354,40.775640,-73.980125
354,40.775507,-73.980015
354,40.775615,-73.980035
355,40.745567,-73.991190
355,40.745423,-73.991172
355,40.745208,-73.990967
355,40.745313,-73.990760
355,40.745513,-73.990629
355,40.745272,-73.990695
355,40.745427,-73.990922
355,40.745373,-73.991015
355,40.745718,-73.991005
356,40.778418,-73.985610
356,40.778222,-73.985578
356,40.778233,-73.985453
356,40.778452,-73.985560
356,40.778419,-73.985527
356,40.778576,-73.985500
356,40.778247,-73.985433
356,40.778349,-73.985331
356,40.778486,-73.985395
357,40.802252,-73.967949
357,40.802244,-73.968217
357,40.802062,-73.968066
357,40.802117,-73.968195
357,40.802052,-73.967890
357,40.802002,-73.967679
357,40.802263,-73.968128
357,40.802255,-73.967918
357,40.802510,-73.967870
358,40.756315,-73.961375
358,40.756191,-73.961499
358,40.756345,-73.961558
358,40.756364,-73.961362
358,40.756548,-73.961360
358,40.756252,-73.961263
358,40.756270,-73.961248
358,40.756308,-73.961278
358,40.756460,-73.961262
359,40.792101,-73.975454
359,40.791840,-73.975575
359,40.791877,-73.975822
359,40.792031,-73.975593
359,40.791957,-73.975495
359,40.792338,-73.975573
359,40.792165,-73.975343
359,40.792298,-73.975277
359,40.792332,-73.975284
360,40.770742,-73.981185
360,40.770633,-73.980932
360,40.770708,-73.980823
360,40.770785,-73.980629
360,40.770748,-73.980793
360,40.770739,-73.980679
360,40.770809,-73.981290
360,40.770846,-73.981065
360,40.771039,-73.981198
361,40.775073,-73.947625
361,40.775219,-73.947740
361,40.775325,-73.947832
361,40.775327,-73.947802
361,40.775196,-73.947712
361,40.775242,-73.947703
361,40.775160,-73.947547
361,40.775012,-73.947350
361,40.775112,-73.947388
362,40.772432,-73.978702
362,40.772370,-73.978837
362,40.772275,-73.978998
362,40.772611,-73.978768
362,40.772733,-73.978758
362,40.772508,-73.978662
362,40.772622,-73.978649
362,40.772618,-73.978630
362,40.772538,-73.978477
363,40.767597,-73.989642
363,40.767537,-73.989615
363,40.767294,-73.989783
363,40.767258,-73.989807
363,40.767080,-73.990045
363,40.767570,-73.989577
363,40.767663,-73.989568
363,40.767586,-73.989524
363,40.767743,-73.989380
364,40.743896,-73.988945
364,40.743729,-73.989099
364,40.743748,-73.989260
364,40.743560,-73.989073
364,40.743455,-73.988957
364,40.743828,-73.989121
364,40.743841,-73.988774
364,40.743968,-73.988742
364,40.743948,-73.988667
365,40.747902,-73.996665
365,40.747674,-73.996752
365,40.747470,-73.996757
365,40.747272,-73.996963
365,40.747358,-73.997052
365,40.747831,-73.996799
365,40.747820,-73.996627
365,40.747893,-73.996478
365,40.747970,-73.996528
366,40.759640,-73.961905
366,40.759421,-73.961998
366,40.759495,-73.961959
366,40.759495,-73.961954
366,40.759604,-73.962021
366,40.759577,-73.961825
366,40.759651,-73.961858
366,40.759742,-73.961854
366,40.759755,-73.961728
367,40.717278,-73.991098
367,40.717408,-73.991242
367,40.717445,-73.991231
367,40.717429,-73.991180
367,40.717400,-73.991152
367,40.717480,-73.991133
367,40.717480,-73.991109
367,40.717192,-73.991092
367,40.717363,-73.991013
368,40.771024,-73.947528
368,40.770883,-73.947695
368,40.770670,-73.947835
368,40.770595,-73.947878
368,40.770505,-73.947806
368,40.770595,-73.947645
368,40.770972,-73.947597
368,40.771153,-73.947631
368,40.771187,-73.947363
369,40.776680,-73.989052
369,40.776785,-73.989164
369,40.776895,-73.989298
369,40.777024,-73.988999
369,40.777138,-73.988983
369,40.777167,-73.989047
369,40.777187,-73.988957
369,40.777221,-73.988968
369,40.776604,-73.988883
370,40.716575,-73.995660
370,40.716629,-73.995743
370,40.716470,-73.995967
370,40.716385,-73.996061
370,40.716837,-73.995870
370,40.716643,-73.995695
370,40.716760,-73.995715
370,40.716825,-73.995643
370,40.716824,-73.995559
371,40.753730,-73.981993
371,40.753805,-73.982227
371,40.753872,-73.982310
371,40.754067,-73.982510
371,40.754107,-73.982753
371,40.754238,-73.982988
371,40.754128,-73.982702
371,40.754245,-73.982411
371,40.753731,-73.981893
372,40.755602,-73.968211
372,40.755330,-73.968218
372,40.755205,-73.968072
372,40.755638,-73.968300
372,40.755388,-73.968135
372,40.755396,-73.968074
372,40.755463,-73.967920
372,40.755537,-73.968020
372,40.755560,-73.967985
373,40.717793,-74.008885
373,40.717716,-74.009080
373,40.717678,-74.008977
373,40.717563,-74.008880
373,40.717618,-74.008875
373,40.717625,-74.008948
373,40.717907,-74.008888
373,40.717790,-74.008737
373,40.718013,-74.008886
374,40.777051,-73.952090
374,40.776936,-73.952356
374,40.776922,-73.952505
374,40.776923,-73.952488
374,40.777195,-73.952308
374,40.777117,-73.952205
374,40.777106,-73.952189
374,40.777319,-73.952134
374,40.777151,-73.951947
375,40.705478,-74.017122
375,40.705262,-74.017237
375,40.705324,-74.017135
375,40.705427,-74.017228
375,40.705338,-74.017201
375,40.705363,-74.017156
375,40.705381,-74.017115
375,40.705560,-74.016948
375,40.705677,-74.017023
376,40.733362,-73.987967
376,40.733532,-73.988150
376,40.733626,-73.988066
376,40.733368,-73.987891
376,40.733208,-73.987690
376,40.733376,-73.987856
376,40.733602,-73.987851
376,40.733445,-73.987798
376,40.733550,-73.987763
377,40.721002,-73.997898
377,40.720978,-73.998187
377,40.721090,-73.998400
377,40.721110,-73.997993
377,40.721052,-73.997655
377,40.720955,-73.997575
377,40.720993,-73.997558
377,40.720990,-73.997523
377,40.721073,-73.997650
378,40.728755,-74.005282
378,40.728595,-74.005368
378,40.728368,-74.005392
378,40.728120,-74.005408
378,40.728294,-74.005301
378,40.728448,-74.005190
378,40.728757,-74.005386
378,40.728790,-74.005408
378,40.728923,-74.005123
379,40.705322,-74.007769
379,40.705318,-74.007930
379,40.705383,-74.007807
379,40.705098,-74.007571
379,40.704837,-74.007685
379,40.704995,-74.007620
379,40.704994,-74.007513
379,40.704975,-74.007347
379,40.705353,-74.007567
380,40.729033,-73.987288
380,40.728781,-73.987438
380,40.728597,-73.987661
380,40.728442,-73.987725
380,40.728500,-73.987683
380,40.728493,-73.987478
380,40.728430,-73.987322
380,40.729269,-73.987278
380,40.729258,-73.987204
381,40.764778,-73.988358
381,40.764540,-73.988234
381,40.764307,-73.988333
381,40.764062,-73.988432
381,40.764105,-73.988395
381,40.764244,-73.988520
381,40.764430,-73.988015
381,40.764623,-73.988122
381,40.764833,-73.988210
382,40.767362,-73.984625
382,40.767362,-73.984400
382,40.767263,-73.984298
382,40.767228,-73.984103
382,40.767095,-73.984017
382,40.766924,-73.984071
382,40.766799,-73.984320
382,40.767245,-73.984012
382,40.767547,-73.984690
383,40.736283,-73.993802
383,40.736258,-73.994033
383,40.736242,-73.994005
383,40.736072,-73.993795
383,40.735936,-73.993923
383,40.736009,-73.993752
383,40.736120,-73.993550
383,40.736167,-73.993325
383,40.736395,-73.993530
384,40.725802,-74.000978
384,40.725800,-74.001250
384,40.725926,-74.001194
384,40.725911,-74.001026
384,40.725924,-74.001090
384,40.726044,-74.001060
384,40.725655,-74.000963
384,40.725695,-74.000879
384,40.725727,-74.000757
385,40.703020,-74.011357
385,40.702845,-74.011557
385,40.702884,-74.011353
385,40.702800,-74.011192
385,40.702872,-74.011137
385,40.703047,-74.011196
385,40.703025,-74.011117
385,40.703150,-74.011134
385,40.703199,-74.011139
386,40.767452,-73.970689
386,40.767330,-73.970812
386,40.767067,-73.970885
386,40.767122,-73.971036
386,40.766997,-73.970952
386,40.767011,-73.970910
386,40.767310,-73.970763
386,40.767485,-73.970648
386,40.767575,-73.970592
387,40.751332,-73.968038
387,40.751118,-73.968076
387,40.750908,-73.968198
387,40.750935,-73.968020
387,40.751203,-73.968075
387,40.751427,-73.968160
387,40.751270,-73.967922
387,40.751382,-73.967917
387,40.751427,-73.967824
388,40.719893,-73.987665
388,40.719974,-73.987911
388,40.719960,-73.988078
388,40.719973,-73.988292
388,40.720037,-73.988206
388,40.719622,-73.987603
388,40.719468,-73.987683
388,40.719810,-73.987402
388,40.720044,-73.987550
389,40.726137,-73.998076
389,40.726035,-73.998318
389,40.726115,-73.998497
389,40.726249,-73.998749
389,40.726376,-73.998803
389,40.726390,-73.998665
389,40.725995,-73.998370
389,40.726163,-73.997987
389,40.726375,-73.997924
390,40.729789,-74.002088
390,40.729668,-74.002248
390,40.729796,-74.002289
390,40.729727,-74.002223
390,40.729728,-74.002102
390,40.729862,-74.002098
390,40.730102,-74.002118
390,40.730078,-74.002072
391,40.727530,-74.003149
391,40.727520,-74.003197
391,40.727574,-74.003228
391,40.727468,-74.003157
391,40.727795,-74.003087
391,40.727805,-74.003048
391,40.727667,-74.002994
391,40.727720,-74.002929
392,40.773642,-73.955688
392,40.773558,-73.955872
392,40.773478,-73.955942
392,40.773368,-73.955728
392,40.773448,-73.955683
392,40.773711,-73.955871
392,40.773763,-73.955792
392,40.773878,-73.955802
393,40.749182,-73.972715
393,40.749111,-73.972900
393,40.749263,-73.972722
393,40.749462,-73.972750
393,40.749628,-73.972992
393,40.749787,-73.972988
393,40.749743,-73.972868
393,40.749308,-73.972565
394,40.730957,-74.008050
394,40.731083,-74.008266
394,40.731130,-74.008492
394,40.731315,-74.008540
394,40.731247,-74.008123
394,40.731033,-74.008020
394,40.731043,-74.007998
394,40.731057,-74.007920
395,40.771758,-73.979293
395,40.771725,-73.979239
395,40.771563,-73.979062
395,40.771382,-73.979177
395,40.771889,-73.979289
395,40.771715,-73.978918
395,40.771985,-73.979130
395,40.771953,-73.979088
396,40.764604,-73.978395
396,40.764453,-73.978330
396,40.764542,-73.978559
396,40.764450,-73.978743
396,40.764182,-73.978692
396,40.764530,-73.978468
396,40.764726,-73.978355
396,40.764866,-73.978253
397,40.731121,-73.985721
397,40.730975,-73.985923
397,40.730755,-73.986037
397,40.730678,-73.986003
397,40.731112,-73.986102
397,40.731263,-73.985763
397,40.731285,-73.985698
397,40.731240,-73.985623
398,40.712580,-74.009723
398,40.712378,-74.009842
398,40.712191,-74.009994
398,40.712406,-74.010023
398,40.712328,-74.009592
398,40.712547,-74.009723
398,40.712619,-74.009634
398,40.712855,-74.009757
399,40.790010,-73.976725
399,40.789975,-73.977002
399,40.790143,-73.977078
399,40.789962,-73.976900
399,40.790208,-73.976803
399,40.790218,-73.976748
399,40.790266,-73.976826
399,40.790251,-73.976792
400,40.726440,-73.994295
400,40.726519,-73.994569
400,40.726600,-73.994281
400,40.726307,-73.994163
400,40.726332,-73.994120
400,40.726395,-73.994189
400,40.726408,-73.994160
400,40.726492,-73.994217
401,40.723407,-73.988415
401,40.723233,-73.988596
401,40.723245,-73.988378
401,40.723312,-73.988418
401,40.723408,-73.988493
401,40.723388,-73.988267
401,40.723547,-73.988183
401,40.723637,-73.988259
402,40.788475,-73.955308
402,40.788496,-73.955606
402,40.788698,-73.955520
402,40.788733,-73.955198
402,40.788416,-73.955216
402,40.788271,-73.955042
402,40.788366,-73.954910
402,40.788402,-73.955022
403,40.646672,-73.789735
403,40.646808,-73.789912
403,40.646872,-73.790188
403,40.646753,-73.790413
403,40.646898,-73.789964
403,40.646775,-73.789825
403,40.646857,-73.789880
403,40.646928,-73.789817
404,40.780532,-73.983728
404,40.780353,-73.983903
404,40.780316,-73.984060
404,40.780443,-73.984046
404,40.780527,-73.984085
404,40.780598,-73.984026
404,40.780721,-73.983771
404,40.780789,-73.983611
405,40.782145,-73.953875
405,40.781973,-73.953750
405,40.781840,-73.953798
405,40.781715,-73.954003
405,40.781608,-73.953672
405,40.781736,-73.953735
405,40.782075,-73.953681
405,40.782187,-73.953734
406,40.766475,-73.993974
406,40.766388,-73.994230
406,40.766310,-73.994370
406,40.766371,-73.994375
406,40.766451,-73.994351
406,40.766632,-73.994097
406,40.766622,-73.994032
406,40.766732,-73.993900
407,40.787748,-73.975452
407,40.787792,-73.975725
407,40.787880,-73.975763
407,40.787920,-73.975730
407,40.787918,-73.975712
407,40.787792,-73.975698
407,40.787888,-73.975538
407,40.787839,-73.975358
408,40.723813,-73.996333
408,40.723670,-73.996435
408,40.723757,-73.996483
408,40.723793,-73.996450
408,40.723875,-73.996473
408,40.723832,-73.996347
408,40.723912,-73.996232
408,40.724080,-73.996219
409,40.644678,-73.781930
409,40.644743,-73.781952
409,40.644776,-73.781975
409,40.644778,-73.781963
409,40.644816,-73.781872
409,40.644827,-73.781864
409,40.644727,-73.781778
409,40.644840,-73.781725
410,40.730427,-73.986400
410,40.730220,-73.986448
410,40.730098,-73.986547
410,40.730300,-73.986385
410,40.730323,-73.986263
410,40.730394,-73.986383
410,40.730454,-73.986217
410,40.730513,-73.986310
411,40.775425,-73.950205
411,40.775343,-73.950482
411,40.775437,-73.950758
411,40.775383,-73.950452
411,40.775542,-73.950475
411,40.775522,-73.950460
411,40.775520,-73.950311
411,40.775595,-73.949977
412,40.767801,-73.966277
412,40.767693,-73.966448
412,40.767892,-73.966436
412,40.768100,-73.966456
412,40.767866,-73.966337
412,40.767968,-73.966512
412,40.767878,-73.966308
412,40.767780,-73.966018
413,40.735601,-74.005998
413,40.735713,-74.006132
413,40.735660,-74.005927
413,40.735692,-74.005917
413,40.735767,-74.005945
413,40.736040,-74.005938
413,40.735822,-74.005930
413,40.735692,-74.005782
414,40.745313,-73.980835
414,40.745097,-73.980943
414,40.745142,-73.980907
414,40.745077,-73.980730
414,40.745067,-73.980570
414,40.745195,-73.980460
414,40.745312,-73.980606
414,40.745440,-73.980695
415,40.756940,-73.983917
415,40.756800,-73.984121
415,40.756927,-73.984332
415,40.757127,-73.984397
415,40.756940,-73.984338
415,40.756750,-73.983863
415,40.757126,-73.984106
415,40.757089,-73.984037
416,40.723534,-74.006201
416,40.723487,-74.006160
416,40.723532,-74.006162
416,40.723582,-74.006155
416,40.723838,-74.006179
416,40.723563,-74.006142
416,40.723418,-74.005980
416,40.723713,-74.006013
417,40.776633,-73.977255
417,40.776647,-73.977518
417,40.776658,-73.977180
417,40.776557,-73.977097
417,40.776580,-73.977060
417,40.776604,-73.977038
417,40.776659,-73.977120
417,40.776730,-73.977133
418,40.738750,-73.985286
418,40.738602,-73.985353
418,40.738590,-73.985568
418,40.738400,-73.985278
418,40.738306,-73.985424
418,40.738710,-73.984934
418,40.738825,-73.985208
418,40.738788,-73.985072
419,40.776050,-73.979834
419,40.775937,-73.980041
419,40.775996,-73.980204
419,40.775924,-73.979929
419,40.776104,-73.979875
419,40.776066,-73.979691
419,40.776172,-73.979689
419,40.776216,-73.979727
420,40.782015,-73.957793
420,40.781956,-73.958012
420,40.781743,-73.958007
420,40.781630,-73.957915
420,40.782072,-73.958050
420,40.782050,-73.957753
420,40.781998,-73.957692
420,40.781973,-73.957592
421,40.755448,-73.981430
421,40.755537,-73.981662
421,40.755480,-73.981792
421,40.755405,-73.981734
421,40.755725,-73.981578
421,40.755745,-73.981378
421,40.755565,-73.981580
421,40.755272,-73.981277
422,40.767307,-73.954977
422,40.767275,-73.954940
422,40.767168,-73.954735
422,40.767163,-73.954647
422,40.767221,-73.954809
422,40.767329,-73.954818
422,40.767221,-73.954771
422,40.767407,-73.954858
423,40.711302,-74.008122
423,40.711315,-74.008333
423,40.711480,-74.008434
423,40.711535,-74.008374
423,40.711785,-74.008313
423,40.711827,-74.008276
423,40.711618,-74.008173
423,40.711408,-74.008010
424,40.733545,-73.989910
424,40.733266,-73.989945
424,40.733290,-73.989847
424,40.733543,-73.989848
424,40.733607,-73.989863
424,40.733403,-73.989828
424,40.733566,-73.989803
424,40.733614,-73.989813
425,40.751613,-73.992065
425,40.751423,-73.992205
425,40.751542,-73.992262
425,40.751678,-73.992170
